1406715645409,29,0
1406715645595,30,0
1406715645607,31,0
1406715645671,32,0
1406715646099,33,0
1406715646376,34,0
1406715647026,33,0
1406715647097,32,0
1406715647639,33,0
1406715647828,32,0
1406715648247,31,0
1406715648728,32,0
1406715648977,31,0
1406715649476,32,0
1406715649481,31,0
1406715649802,32,0
1406715650064,33,0
1406715650240,32,0
1406715650398,33,0
1406715650552,32,0
1406715650936,33,0
1406715651189,32,0
1406715651767,31,0
1406715652309,32,0
1406715652505,31,0
1406715652593,32,0
1406715652966,33,0
1406715653119,32,0
1406715653696,33,0
1406715653968,32,0
1406715654062,31,0
1406715654392,32,0
1406715654782,33,0
1406715654901,32,0
1406715654932,31,0
1406715654954,32,0
1406715655306,33,0
1406715655593,34,0
1406715655741,33,0
1406715655964,32,0
1406715656022,31,0
1406715656190,30,0
1406715656372,31,0
1406715656397,30,0
1406715656536,29,0
1406715656691,28,0
1406715656720,27,0
1406715656849,26,0
1406715656985,27,0
1406715657475,26,0
1406715657596,25,0
1406715657853,26,0
1406715658064,27,0
1406715658096,28,0
1406715658127,29,0
1406715658604,30,0
1406715658650,31,0
1406715659465,32,0
1406715659804,31,0
1406715659940,30,0
1406715660011,29,0
1406715660015,30,0
1406715660076,31,0
1406715660150,32,0
1406715660376,31,0
1406715660442,30,0
1406715661240,29,0
1406715661438,30,0
1406715661912,31,0
1406715661931,30,0
1406715661949,29,0
1406715662013,30,0
1406715662432,29,0
1406715662446,30,0
1406715662607,29,0
1406715662709,30,0
1406715662760,31,0
1406715663905,30,0
1406715663937,31,0
1406715664364,30,0
1406715664848,31,0
1406715665116,30,0
1406715665229,29,0
1406715665246,30,0
1406715665740,29,0
1406715666072,30,0
1406715666087,31,0
1406715666302,32,0
1406715666439,33,0
1406715666618,34,0
1406715667519,35,0
1406715667548,34,0
1406715667691,33,0
1406715668083,32,0
1406715668337,31,0
1406715668434,30,0
1406715668999,31,0
1406715669719,30,0
1406715669743,31,0
1406715670449,32,0
1406715670493,31,0
1406715670969,30,0
1406715671104,31,0
1406715671245,30,0
1406715671652,31,0
1406715671738,32,0
1406715671886,31,0
1406715672185,30,0
1406715672575,31,0
1406715672687,32,0
1406715672747,31,0
1406715672947,32,0
1406715673148,31,0
1406715673244,30,0
1406715673245,29,0
1406715673345,28,0
1406715673389,27,0
1406715673459,26,0
1406715673557,25,0
1406715673908,24,0
1406715673971,25,0
1406715674008,26,0
1406715674130,27,0
1406715674174,28,0
1406715675073,27,0
1406715675209,28,0
1406715675275,29,0
1406715675316,30,0
1406715675362,29,0
1406715675411,28,0
1406715675582,27,0
1406715675703,26,0
1406715675936,27,0
1406715675941,28,0
1406715676110,27,0
1406715676259,28,0
1406715676366,29,0
1406715676508,30,0
1406715676738,31,0
1406715676882,30,0
1406715677029,29,0
1406715677268,30,0
1406715677629,31,0
1406715677697,30,0
1406715677709,31,0
1406715678537,30,0
1406715678537,31,0
1406715678934,30,0
1406715678935,29,0
1406715679219,28,0
1406715679393,29,0
1406715679431,28,0
1406715679501,29,0
1406715679915,28,0
1406715680248,27,0
1406715680297,26,0
1406715680463,25,0
1406715680656,26,0
1406715680691,27,0
1406715680783,28,0
1406715680847,29,0
1406715682041,30,0
1406715682523,31,0
1406715682626,30,0
1406715682668,29,0
1406715683030,30,0
1406715683538,31,0
1406715683560,32,0
1406715683647,31,0
1406715683855,32,0
1406715683907,33,0
1406715684125,32,0
1406715684852,33,0
1406715684956,34,0
1406715685091,33,0
1406715685329,32,0
1406715685646,31,0
1406715685855,30,0
1406715685956,31,0
1406715686427,32,0
1406715686508,33,0
1406715687136,32,0
1406715687965,31,0
1406715687972,32,0
1406715688323,31,0
1406715688754,32,0
1406715688835,31,0
1406715688929,30,0
1406715689067,31,0
1406715689080,30,0
1406715689112,31,0
1406715689714,30,0
1406715689735,29,0
1406715689750,30,0
1406715689966,31,0
1406715690024,32,0
1406715690269,33,0
1406715690409,32,0
1406715691261,33,0
1406715691612,32,0
1406715692250,31,0
1406715692667,32,0
1406715694200,33,0
1406715694323,34,0
1406715694329,33,0
1406715694652,32,0
1406715694941,31,0
1406715695199,32,0
1406715695512,33,0
1406715695937,34,0
1406715695992,35,0
1406715696213,34,0
1406715697011,33,0
1406715697187,34,0
1406715697389,33,0
1406715699185,34,0
1406715700549,35,0
1406715701095,34,0
1406715701244,33,0
1406715701272,32,0
1406715701308,31,0
1406715701377,30,0
1406715701539,29,0
1406715701679,30,0
1406715702018,31,0
1406715702127,32,0
1406715702396,31,0
1406715702544,30,0
1406715702602,29,0
1406715702654,28,0
1406715702793,29,0
1406715702942,28,0
1406715703423,27,0
1406715703495,28,0
1406715703813,29,0
1406715703891,30,0
1406715704089,31,0
1406715704335,32,0
1406715704552,31,0
1406715704594,32,0
1406715704644,31,0
1406715705792,30,0
1406715705979,31,0
1406715705989,32,0
1406715706093,31,0
1406715706166,32,0
1406715706383,33,0
1406715706418,34,0
1406715706494,33,0
1406715706677,32,0
1406715706740,31,0
1406715706938,30,0
1406715707419,31,0
1406715707588,32,0
1406715707945,31,0
1406715708033,32,0
1406715708105,31,0
1406715708420,30,0
1406715708605,31,0
1406715708964,30,0
1406715708976,29,0
1406715709090,28,0
1406715709559,29,0
1406715709653,28,0
1406715709812,29,0
1406715709817,30,0
1406715710077,31,0
1406715710244,30,0
1406715710358,29,0
1406715710424,28,0
1406715710428,29,0
1406715710613,30,0
1406715710717,31,0
1406715711074,30,0
1406715711251,29,0
1406715711321,30,0
1406715711687,31,0
1406715711726,30,0
1406715711924,29,0
1406715712231,30,0
1406715712284,31,0
1406715712574,32,0
1406715712846,33,0
1406715712888,32,0
1406715712928,31,0
1406715713987,32,0
1406715714218,31,0
1406715714691,30,0
1406715714804,29,0
1406715714886,30,0
1406715714958,31,0
1406715715343,32,0
1406715715417,33,0
1406715715573,32,0
1406715715865,33,0
1406715716091,32,0
1406715716239,31,0
1406715716241,32,0
1406715716478,31,1
1406715716758,32,0
1406715717200,31,0
1406715717347,30,0
1406715717585,31,0
1406715717837,30,1
1406715717993,31,0
1406715718430,30,0
1406715718587,31,0
1406715718591,30,0
1406715719019,31,0
1406715719058,30,0
1406715719293,31,0
1406715719330,32,0
1406715720051,33,0
1406715720840,34,0
1406715720948,33,0
1406715721139,32,0
1406715722065,33,0
1406715722936,32,0
1406715722943,31,0
1406715723012,30,0
1406715724262,29,0
1406715724359,30,0
1406715724490,29,0
1406715724614,28,0
1406715724677,29,0
1406715724699,30,0
1406715724802,31,0
1406715724894,30,0
1406715725559,29,0
1406715725709,28,0
1406715725717,29,0
1406715725907,28,0
1406715725983,29,0
1406715726163,30,0
1406715726164,31,0
1406715726298,32,0
1406715726841,33,0
1406715726935,32,0
1406715727228,33,0
1406715727449,32,0
1406715727465,31,0
1406715727541,32,0
1406715727583,31,0
1406715727991,30,0
1406715728019,31,0
1406715728202,32,0
1406715728398,31,0
1406715729350,30,0
1406715729509,29,0
1406715729520,30,0
1406715729578,31,0
1406715730804,32,0
1406715731099,31,0
1406715731770,32,0
1406715731794,33,0
1406715731854,32,0
1406715732094,31,0
1406715732191,30,0
1406715732461,31,0
1406715732671,30,0
1406715732823,31,0
1406715732864,30,0
1406715733090,31,0
1406715733092,30,0
1406715733570,29,0
1406715733745,30,0
1406715733781,29,0
1406715733905,30,0
1406715733998,31,0
1406715734701,32,0
1406715734799,31,0
1406715734853,30,0
1406715734982,31,0
1406715735148,30,0
1406715735152,31,0
1406715735205,32,0
1406715735492,31,0
1406715735779,30,0
1406715736122,31,0
1406715736331,30,0
1406715736356,31,0
1406715736487,30,0
1406715736932,31,0
1406715736940,32,0
1406715736968,31,0
1406715737556,32,0
1406715737649,31,0
1406715737816,32,0
1406715737844,31,0
1406715738135,32,0
1406715738494,33,0
1406715738719,34,0
1406715739087,33,0
1406715739265,34,0
1406715739389,33,0
1406715739522,34,0
1406715740117,33,0
1406715740351,32,0
1406715741081,31,0
1406715741201,30,0
1406715741274,31,0
1406715741290,32,0
1406715741651,33,0
1406715742658,32,0
1406715743024,33,0
1406715743035,34,0
1406715743075,33,0
1406715743502,32,0
1406715743562,31,0
1406715744021,32,0
1406715744060,33,0
1406715744450,32,0
1406715744505,33,0
1406715744811,32,0
1406715745005,31,0
1406715745076,32,0
1406715745362,31,0
1406715745549,30,0
1406715745784,29,0
1406715745937,28,0
1406715745955,29,0
1406715746101,28,0
1406715746116,29,0
1406715746320,28,0
1406715746467,29,0
1406715746698,30,0
1406715746721,29,0
1406715746792,28,0
1406715746849,29,0
1406715747045,30,0
1406715747134,29,1
1406715747464,28,0
1406715747472,27,0
1406715747632,28,0
1406715747646,27,0
1406715747685,28,0
1406715747693,29,0
1406715748163,30,0
1406715748174,31,0
1406715748632,30,0
1406715748831,29,0
1406715748861,28,0
1406715748885,29,0
1406715748924,28,0
1406715749005,27,0
1406715749029,28,0
1406715749150,29,0
1406715749289,30,0
1406715749300,31,0
1406715749434,32,0
1406715749607,31,0
1406715749871,30,0
1406715750005,31,0
1406715750044,30,0
1406715750343,29,0
1406715750936,28,0
1406715751235,29,0
1406715751329,28,0
1406715751474,27,0
1406715751678,26,0
1406715751762,27,0
1406715751792,26,0
1406715751912,25,0
1406715752031,26,0
1406715752035,27,0
1406715752054,28,0
1406715752210,29,0
1406715752301,28,0
1406715752365,29,0
1406715752419,30,0
1406715752586,29,0
1406715752595,28,0
1406715752674,27,0
1406715752682,28,0
1406715752822,29,0
1406715752952,30,0
1406715752964,29,0
1406715753148,28,0
1406715753154,29,0
1406715753203,30,0
1406715753446,31,0
1406715754113,30,0
1406715754221,29,0
1406715754623,30,0
1406715754674,29,0
1406715754715,28,0
1406715755037,29,0
1406715755057,28,0
1406715755061,27,0
1406715755074,28,0
1406715755086,29,0
1406715755358,28,0
1406715755540,29,0
1406715755818,28,0
1406715755879,27,0
1406715755928,28,0
1406715755991,29,0
1406715756099,28,0
1406715756429,27,0
1406715756979,28,0
1406715757231,27,1
1406715757311,28,0
1406715757364,29,0
1406715757538,28,0
1406715757614,27,0
1406715757686,26,0
1406715757842,25,0
1406715757877,26,0
1406715757950,25,0
1406715758057,26,0
1406715758103,27,0
1406715758164,26,0
1406715758176,25,0
1406715758265,26,0
1406715758278,27,0
1406715758368,26,0
1406715758452,27,0
1406715758648,26,0
1406715758888,27,0
1406715758907,26,0
1406715758983,25,0
1406715759011,26,0
1406715759063,27,0
1406715759430,28,0
1406715759439,27,0
1406715759488,26,0
1406715759549,27,0
1406715759574,28,0
1406715759816,29,0
1406715759891,30,0
1406715760162,29,0
1406715760477,30,0
1406715760522,29,0
1406715760544,30,0
1406715760570,31,0
1406715760850,30,0
1406715761107,31,0
1406715761125,32,0
1406715761280,33,0
1406715761360,32,0
1406715761541,31,0
1406715761592,32,0
1406715761667,33,0
1406715761776,32,0
1406715761791,31,0
1406715761893,32,0
1406715762051,33,0
1406715762162,32,0
1406715762543,31,0
1406715762635,30,0
1406715762684,31,0
1406715762715,32,0
1406715762828,31,0
1406715762898,30,0
1406715763393,29,0
1406715763470,28,0
1406715763518,29,0
1406715763534,28,0
1406715763594,29,0
1406715763717,28,0
1406715764048,27,0
1406715764054,26,0
1406715764062,27,0
1406715764216,28,0
1406715764270,27,0
1406715764469,28,0
1406715764630,29,0
1406715764734,30,0
1406715765283,29,0
1406715765580,30,0
1406715765777,31,0
1406715765902,30,0
1406715765918,31,0
1406715766393,32,0
1406715766599,31,0
1406715766685,30,0
1406715766712,29,0
1406715766855,30,0
1406715766980,29,0
1406715767104,30,0
1406715767201,31,0
1406715767202,32,0
1406715767454,31,0
1406715767793,30,0
1406715767852,31,0
1406715767903,30,0
1406715767920,29,0
1406715767949,30,0
1406715768371,29,0
1406715768483,28,0
1406715768495,27,0
1406715769100,28,0
1406715769116,27,0
1406715769150,26,0
1406715769158,27,0
1406715769173,28,0
1406715769208,27,0
1406715769361,26,0
1406715769674,27,0
1406715769729,26,0
1406715769776,25,0
1406715769895,24,0
1406715769963,25,0
1406715770184,26,0
1406715770214,25,0
1406715770262,26,0
1406715770559,25,0
1406715770772,26,0
1406715770843,27,0
1406715771085,26,0
1406715771137,27,0
1406715771180,28,0
1406715771521,29,0
1406715771557,28,0
1406715771685,27,0
1406715771688,28,0
1406715771858,29,0
1406715772003,30,0
1406715772595,29,0
1406715772614,30,0
1406715772798,29,0
1406715772842,28,0
1406715772897,29,0
1406715773143,28,0
1406715773181,29,0
1406715773280,28,0
1406715773296,27,0
1406715773532,28,0
1406715773731,27,0
1406715773920,26,0
1406715774197,27,0
1406715774213,26,0
1406715774274,27,0
1406715774395,26,0
1406715774460,27,0
1406715774683,26,0
1406715774751,27,0
1406715775031,26,0
1406715775064,25,0
1406715775407,26,0
1406715775426,27,0
1406715775496,28,0
1406715775810,29,0
1406715776461,30,0
1406715776499,31,0
1406715776855,30,0
1406715777039,29,0
1406715777288,30,0
1406715777467,31,0
1406715777752,30,0
1406715777753,29,0
1406715777760,30,0
1406715777841,29,0
1406715777861,28,0
1406715777989,27,0
1406715778302,28,0
1406715778542,27,0
1406715778565,28,0
1406715778715,29,0
1406715778772,30,0
1406715779060,29,0
1406715779290,28,0
1406715779309,29,0
1406715779467,28,0
1406715779573,27,0
1406715779835,28,0
1406715780059,29,0
1406715780284,28,0
1406715780304,27,0
1406715780318,28,0
1406715780632,29,0
1406715780822,28,0
1406715780995,27,0
1406715781336,28,0
1406715781462,29,0
1406715781642,28,0
1406715781722,29,0
1406715781847,28,0
1406715781994,29,0
1406715782869,30,0
1406715783025,29,0
1406715783125,28,0
1406715783265,29,0
1406715783457,28,0
1406715783603,29,0
1406715784069,30,0
1406715784206,29,0
1406715784496,28,0
1406715784613,27,0
1406715784694,26,0
1406715784769,27,0
1406715784785,28,0
1406715784827,29,0
1406715784876,28,0
1406715784896,27,0
1406715785083,26,0
1406715785154,25,0
1406715785299,24,0
1406715785409,23,0
1406715785591,24,0
1406715786015,25,0
1406715786406,26,0
1406715786439,25,0
1406715786684,26,0
1406715786774,27,0
1406715786948,28,0
1406715787001,27,0
1406715787061,28,0
1406715787115,29,0
1406715787133,30,0
1406715787435,29,0
1406715787553,28,0
1406715787644,27,0
1406715787846,28,0
1406715788040,29,0
1406715788141,30,0
1406715788346,29,0
1406715788793,30,0
1406715788803,29,0
1406715788881,28,0
1406715788977,27,0
1406715789006,26,0
1406715789326,25,0
1406715789346,26,0
1406715789518,25,0
1406715789547,24,0
1406715789667,25,0
1406715789913,24,0
1406715789948,23,0
1406715789996,24,0
1406715790285,25,0
1406715790427,24,0
1406715790524,23,0
1406715790607,24,0
1406715790746,25,0
1406715791163,26,0
1406715791274,25,0
1406715791288,26,0
1406715791301,27,0
1406715791320,28,0
1406715791669,27,0
1406715791695,28,0
1406715791698,27,0
1406715791869,26,0
1406715792049,27,0
1406715792116,26,0
1406715792215,27,0
1406715792223,28,0
1406715792231,27,0
1406715792250,26,0
1406715792556,27,0
1406715792963,28,0
1406715793070,27,0
1406715793081,28,0
1406715793307,29,0
1406715793352,30,0
1406715793573,29,0
1406715793638,28,0
1406715793685,27,0
1406715793856,28,0
1406715793950,29,0
1406715793989,30,0
1406715794057,31,0
1406715794380,30,0
1406715794393,29,0
1406715794402,30,0
1406715794483,29,0
1406715794609,30,0
1406715794743,29,0
1406715794920,28,0
1406715795029,27,0
1406715795046,28,0
1406715795112,29,0
1406715795146,28,0
1406715795377,27,0
1406715795399,28,0
1406715795582,29,0
1406715796097,30,0
1406715796166,29,0
1406715796206,30,0
1406715797004,29,0
1406715797519,28,0
1406715797923,29,0
1406715797966,30,0
1406715798029,31,0
1406715798184,32,0
1406715798201,31,0
1406715798567,30,0
1406715798604,31,0
1406715798710,32,0
1406715798840,31,0
1406715798902,30,0
1406715799066,31,0
1406715799748,30,0
1406715799958,31,0
1406715800139,30,0
1406715800346,29,0
1406715800377,30,0
1406715800451,31,0
1406715800500,30,0
1406715800563,29,0
1406715800619,28,0
1406715800623,27,0
1406715800648,28,0
1406715801678,29,0
1406715801804,30,0
1406715802315,29,0
1406715802379,30,0
1406715802414,31,0
1406715802550,32,0
1406715802859,33,0
1406715802861,32,0
1406715803195,33,0
1406715803219,34,0
1406715803253,33,0
1406715803369,32,0
1406715803434,31,0
1406715803488,30,0
1406715803505,29,0
1406715803530,30,0
1406715803805,29,0
1406715803886,30,0
1406715803989,31,0
1406715804375,32,0
1406715804788,31,0
1406715804837,30,0
1406715804862,31,0
1406715804869,30,0
1406715804908,31,0
1406715805191,30,0
1406715805265,31,0
1406715805534,30,0
1406715805716,29,0
1406715805736,28,0
1406715805768,27,0
1406715805807,26,0
1406715805893,27,0
1406715806385,28,0
1406715806411,29,0
1406715806428,30,0
1406715806620,31,0
1406715806646,30,0
1406715807155,29,0
1406715807213,28,0
1406715807258,29,0
1406715807283,28,0
1406715807321,29,0
1406715807406,28,0
1406715807452,27,0
1406715807460,26,0
1406715807561,27,0
1406715807665,28,0
1406715807708,29,0
1406715808198,28,0
1406715808206,29,0
1406715808263,30,0
1406715808346,29,0
1406715808363,30,0
1406715808792,31,0
1406715809011,32,0
1406715809558,31,0
1406715809941,30,0
1406715810072,29,0
1406715810106,28,0
1406715810154,27,0
1406715810189,28,0
1406715811102,29,0
1406715811241,28,0
1406715811494,29,0
1406715812510,30,0
1406715812579,29,0
1406715812666,28,0
1406715812785,27,0
1406715813036,28,0
1406715813479,29,0
1406715813635,28,0
1406715813650,29,0
1406715813738,28,0
1406715813759,29,0
1406715814182,28,0
1406715814227,29,0
1406715814241,28,0
1406715814868,27,0
1406715814908,26,0
1406715815447,27,0
1406715815489,26,0
1406715815725,25,0
1406715815820,26,0
1406715816182,25,0
1406715816374,26,0
1406715816395,27,0
1406715816577,28,0
1406715816594,29,0
1406715816727,30,0
1406715816728,31,0
1406715816790,32,0
1406715817168,31,0
1406715817542,30,0
1406715817610,29,0
1406715817622,28,0
1406715817846,29,0
1406715818237,30,0
1406715818321,31,0
1406715818658,32,0
1406715818795,33,0
1406715818809,32,0
1406715819182,31,0
1406715819288,30,0
1406715819528,29,0
1406715819559,30,0
1406715820062,31,0
1406715820556,32,0
1406715821026,33,0
1406715821546,34,0
1406715821960,33,0
1406715821996,32,0
1406715822026,31,0
1406715822078,30,0
1406715822084,29,0
1406715822097,30,0
1406715822142,29,0
1406715822180,28,0
1406715822283,27,0
1406715822308,28,0
1406715822329,27,0
1406715822391,28,0
1406715822405,27,0
1406715822487,26,1
1406715822584,25,0
1406715822585,26,0
1406715822774,25,0
1406715822941,26,0
1406715823420,27,0
1406715823782,26,0
1406715823801,25,0
1406715823815,24,0
1406715823940,25,0
1406715824019,26,0
1406715824229,25,0
1406715824276,24,0
1406715824317,23,0
1406715824321,22,0
1406715824481,21,0
1406715824625,20,0
1406715824796,21,0
1406715824907,22,0
1406715824995,23,0
1406715825009,22,0
1406715825020,23,0
1406715825080,24,0
1406715825675,23,0
1406715825675,24,0
1406715825866,25,0
1406715825937,24,0
1406715826031,23,0
1406715826199,22,0
1406715826601,23,0
1406715826698,22,0
1406715826737,23,0
1406715826790,24,0
1406715826894,25,0
1406715826914,26,0
1406715827015,25,0
1406715827066,24,0
1406715827179,23,0
1406715827191,24,0
1406715827303,25,0
1406715827332,26,0
1406715827401,25,0
1406715827439,24,0
1406715827515,25,0
1406715827546,26,0
1406715827607,27,0
1406715827912,28,0
1406715827935,29,0
1406715828021,28,0
1406715828062,27,0
1406715828443,28,0
1406715828449,27,0
1406715828574,26,0
1406715828590,27,0
1406715828671,28,0
1406715828785,27,0
1406715829930,28,0
1406715829939,29,0
1406715830017,30,0
1406715830817,31,0
1406715830911,32,0
1406715831129,33,0
1406715831305,32,0
1406715831696,31,0
1406715831713,30,0
1406715831764,31,0
1406715831943,32,0
1406715832065,33,0
1406715832734,32,0
1406715833029,33,0
1406715833483,34,0
1406715833554,33,0
1406715833717,32,0
1406715833734,31,0
1406715834186,30,0
1406715834230,29,0
1406715834539,30,0
1406715834628,31,0
1406715834971,32,0
1406715835175,31,0
1406715835180,30,0
1406715835421,29,0
1406715835483,28,0
1406715835636,29,0
1406715835796,30,0
1406715835901,29,0
1406715836017,28,0
1406715836072,27,0
1406715836166,26,0
1406715836174,25,0
1406715836534,24,0
1406715836546,23,0
1406715836601,22,0
1406715836803,23,0
1406715836867,22,0
1406715836879,21,0
1406715836891,20,0
1406715837086,21,0
1406715837151,22,0
1406715837276,23,0
1406715837399,22,0
1406715837616,23,0
1406715837623,24,0
1406715837692,25,0
1406715837694,24,0
1406715837816,25,0
1406715838058,26,0
1406715838086,27,0
1406715838139,26,0
1406715838274,25,0
1406715838284,26,0
1406715838366,27,0
1406715838481,28,0
1406715838618,29,0
1406715838626,30,0
1406715839234,31,0
1406715839361,30,0
1406715839435,29,0
1406715839541,28,0
1406715839691,27,0
1406715839844,28,0
1406715839846,29,0
1406715840349,28,0
1406715840807,27,0
1406715840844,26,0
1406715840945,27,0
1406715841368,28,0
1406715841427,29,0
1406715841650,28,0
1406715842528,29,0
1406715842790,30,0
1406715842979,29,0
1406715843166,30,0
1406715843207,29,0
1406715843867,30,0
1406715843942,31,0
1406715844122,32,0
1406715844576,31,0
1406715844750,30,0
1406715844782,29,0
1406715845304,28,0
1406715845316,29,0
1406715845390,30,0
1406715845519,29,0
1406715845624,30,0
1406715845673,29,0
1406715845920,28,0
1406715845993,27,0
1406715845993,26,0
1406715846085,27,0
1406715846167,28,0
1406715846234,29,0
1406715846480,28,0
1406715846486,29,0
1406715846650,30,0
1406715846654,31,0
1406715846864,32,0
1406715846938,33,0
1406715847228,32,0
1406715847387,31,0
1406715847532,30,0
1406715847694,29,0
1406715847914,30,0
1406715848163,29,0
1406715848210,30,0
1406715848282,29,0
1406715848299,28,0
1406715848372,29,0
1406715848441,30,0
1406715848810,29,0
1406715849222,30,0
1406715849864,31,0
1406715850117,32,0
1406715850132,33,0
1406715850489,34,0
1406715850720,33,0
1406715850767,32,0
1406715850976,31,0
1406715851419,32,0
1406715851508,31,0
1406715851586,30,0
1406715852510,31,0
1406715852573,32,0
1406715853127,33,0
1406715853199,32,0
1406715853287,31,0
1406715853306,32,0
1406715853450,31,0
1406715853828,30,0
1406715853843,31,0
1406715853920,30,0
1406715854056,31,0
1406715854095,32,0
1406715854169,33,0
1406715854213,32,0
1406715854380,31,0
1406715854436,32,0
1406715854537,33,0
1406715854796,32,0
1406715854902,31,0
1406715854918,32,0
1406715855322,31,0
1406715855409,32,0
1406715855724,33,0
1406715855725,34,0
1406715855928,33,0
1406715856197,32,0
1406715856224,31,0
1406715856235,32,0
1406715856260,31,0
1406715856270,30,0
1406715856362,29,0
1406715856818,28,0
1406715856852,29,0
1406715857005,30,0
1406715857154,29,0
1406715857170,30,0
1406715857252,31,0
1406715857368,32,0
1406715857676,31,0
1406715857870,30,0
1406715857897,29,0
1406715857998,28,0
1406715858040,27,0
1406715858435,26,0
1406715858657,27,0
1406715858767,26,0
1406715859120,27,0
1406715859142,28,0
1406715859822,27,0
1406715860163,28,0
1406715860178,29,0
1406715860631,28,0
1406715860642,27,0
1406715860676,28,0
1406715860787,29,0
1406715860870,28,0
1406715860908,27,0
1406715861045,28,0
1406715861278,27,0
1406715861287,28,0
1406715861587,29,0
1406715861776,28,0
1406715862024,29,0
1406715862044,30,0
1406715862264,29,0
1406715862443,28,0
1406715862517,29,0
1406715862769,28,0
1406715862920,29,0
1406715863055,30,0
1406715863177,31,0
1406715863631,30,0
1406715863642,29,0
1406715863668,28,0
1406715863901,29,0
1406715864489,30,0
1406715864525,31,0
1406715865222,30,0
1406715865538,29,0
1406715865631,30,0
1406715865927,31,0
1406715866057,30,0
1406715866522,29,0
1406715866604,30,0
1406715866717,31,0
1406715866777,32,0
1406715866839,31,0
1406715867033,32,0
1406715867125,31,0
1406715867254,30,0
1406715867511,29,0
1406715868074,30,0
1406715868536,31,0
1406715868590,32,0
1406715869655,31,0
1406715870088,30,0
1406715870099,31,0
1406715870237,32,0
1406715870621,31,0
1406715870980,30,0
1406715871004,29,0
1406715871012,28,0
1406715871143,29,0
1406715871420,30,0
1406715871979,29,0
1406715872043,30,0
1406715872056,31,0
1406715872385,30,0
1406715872672,31,0
1406715873018,30,0
1406715873385,31,0
1406715873781,30,0
1406715874591,29,0
1406715874690,28,0
1406715875094,29,0
1406715875308,30,0
1406715875582,31,0
1406715876294,32,0
1406715877072,31,0
1406715877268,30,0
1406715877374,29,0
1406715877383,28,0
1406715877516,29,0
1406715877738,30,0
1406715877956,29,0
1406715878206,30,0
1406715878259,29,0
1406715878789,30,0
1406715879004,31,0
1406715879099,32,0
1406715879137,31,0
1406715879629,30,0
1406715879747,31,0
1406715879853,32,0
1406715880348,33,0
1406715880860,32,0
1406715881163,31,0
1406715881814,32,0
1406715884086,33,0
1406715884180,34,0
1406715884184,33,0
1406715884240,32,0
1406715884530,33,0
1406715884746,34,0
1406715884908,33,0
1406715884990,32,0
1406715886146,31,0
1406715886234,30,0
1406715886326,31,0
1406715886498,32,0
1406715887339,33,0
1406715887411,34,0
1406715887535,35,0
1406715888006,34,0
1406715888153,33,0
1406715888594,34,0
1406715889893,33,0
1406715890832,32,0
1406715891040,33,0
1406715891680,34,0
1406715892182,33,0
1406715892254,32,0
1406715892406,33,0
1406715892462,34,0
1406715892471,33,1
1406715892660,32,0
1406715892794,33,0
1406715892802,32,0
1406715893007,31,0
1406715893151,30,0
1406715893360,29,0
1406715893836,28,0
1406715894306,29,0
1406715894451,28,0
1406715894708,29,0
1406715895121,28,0
1406715895517,29,0
1406715895557,28,0
1406715895976,29,0
1406715896431,30,0
1406715896522,29,0
1406715896600,28,0
1406715896773,29,0
1406715896893,30,0
1406715897254,29,0
1406715897299,30,0
1406715897323,29,0
1406715897521,28,0
1406715897642,29,0
1406715897804,30,0
1406715897827,31,0
1406715897868,30,0
1406715898121,31,0
1406715898132,30,0
1406715898184,31,0
1406715898210,30,0
1406715898262,29,0
1406715898646,28,0
1406715899047,27,0
1406715899238,28,0
1406715899431,29,0
1406715899608,30,0
1406715899783,29,0
1406715899807,30,0
1406715899938,31,0
1406715900464,32,0
1406715900643,31,0
1406715900749,30,0
1406715900919,29,0
1406715901217,30,0
1406715901227,29,0
1406715901266,30,0
1406715901515,31,0
1406715901856,32,0
1406715902006,33,0
1406715902016,32,0
1406715902103,31,0
1406715902197,32,0
1406715902211,33,0
1406715902945,32,0
1406715903032,33,0
1406715903106,32,0
1406715903177,31,0
1406715903300,32,0
1406715903357,33,0
1406715903675,32,0
1406715903681,33,0
1406715903910,32,0
1406715904727,33,0
1406715905411,32,0
1406715905714,31,0
1406715905745,32,0
1406715905922,31,0
1406715906684,30,0
1406715906993,31,0
1406715907152,32,0
1406715907214,31,0
1406715907413,30,0
1406715907523,29,0
1406715907593,28,0
1406715907596,27,0
1406715907664,28,0
1406715908007,27,0
1406715908483,26,0
1406715908597,27,0
1406715908808,26,0
1406715908838,27,0
1406715908977,28,0
1406715909546,27,0
1406715909761,28,0
1406715909838,29,0
1406715910197,28,0
1406715910203,29,0
1406715910339,30,0
1406715910474,31,0
1406715910517,30,0
1406715910950,31,0
1406715911026,32,0
1406715911568,31,0
1406715911622,30,0
1406715911770,31,0
1406715911910,32,0
1406715912083,31,0
1406715912261,30,0
1406715912508,29,0
1406715912591,30,0
1406715912628,31,0
1406715912703,30,0
1406715912726,31,0
1406715912996,32,0
1406715913300,33,0
1406715914053,34,0
1406715914101,33,0
1406715915092,32,0
1406715915222,33,0
1406715915385,32,0
1406715915780,31,0
1406715915995,30,0
1406715916198,31,0
1406715916552,32,0
1406715917250,33,0
1406715917314,32,0
1406715917391,33,0
1406715917748,34,0
1406715917973,33,0
1406715917981,32,0
1406715918092,33,0
1406715918112,32,0
1406715918140,33,0
1406715918163,32,0
1406715918199,31,0
1406715918213,30,0
