1406715809011,1550,17,Home
1406715810189,1843,16,LoginDetails
1406715811102,1544,28,CartAddAll
1406715811494,252,12,Home
1406715812510,2569,29,End
1406715813036,2929,19,CartAddAll
1406715813479,694,17,Login
1406715813650,14,23,Home
1406715813759,6353,18,Home
1406715814227,489,4,CartAddAll
1406715815447,538,11,Home
1406715815820,5748,6,Home
1406715816374,3795,16,Home
1406715816395,6241,3,Home
1406715816577,395,4,Logout
1406715816595,1726,19,Logout
1406715816727,2486,14,Login
1406715816728,2546,17,LoginDetails
1406715816790,4124,28,Logout
1406715817846,2356,26,End
1406715818237,1069,14,LoginDetails
1406715818322,699,0,QuickAddMain
1406715818658,12889,9,QuickAddMain
1406715818795,1185,29,Home
1406715819559,31,7,Home
1406715820063,4337,32,Home
1406715820556,1747,24,Home
1406715821026,3483,2,QuickAddMain
1406715821547,2258,18,Login
1406715822097,2915,12,Login
1406715822308,230,5,CartAddAll
1406715822391,365,20,QuickAddMain
1406715822585,443,1,End
1406715822941,981,15,Login
1406715823420,1336,30,End
1406715823940,1760,11,Login
1406715824019,1736,22,Login
1406715824796,315,22,LoginDetails
1406715824907,2420,33,Home
1406715824995,719,29,Login
1406715825020,699,5,Logout
1406715825080,850,17,QuickAddMain
1406715825675,666,11,LoginDetails
1406715825866,3282,6,Login
1406715826601,2786,23,Login
1406715826737,537,9,CartAddAll
1406715826790,758,28,End
1406715826894,4489,18,LoginDetails
1406715826914,4584,27,Home
1406715827191,4417,12,LoginDetails
1406715827303,124,30,Home
1406715827332,3550,15,LoginDetails
1406715827515,5519,13,Login
1406715827546,3744,3,Login
1406715827607,1932,14,QuickAddMain
1406715827913,1975,29,LoginDetails
1406715827935,495,31,Home
1406715828444,4125,10,Home
1406715828590,1891,6,LoginDetails
1406715828672,4046,26,Home
1406715829930,2914,33,Login
1406715829939,1918,13,LoginDetails
1406715830017,2950,23,LoginDetails
1406715830817,2032,9,Logout
1406715830911,3510,11,Home
1406715831129,2680,19,Home
1406715831764,3190,2,CartAddAll
1406715831943,3881,3,LoginDetails
1406715832065,369,18,QuickAddMain
1406715833029,1316,16,Login
1406715833483,748,25,End
1406715834539,353,19,Login
1406715834628,3323,22,QuickAddMain
1406715834971,1254,26,Login
1406715835636,215,27,Login
1406715835796,2062,16,LoginDetails
1406715836803,3249,2,Logout
1406715837086,484,28,Home
1406715837151,272,23,QuickAddMain
1406715837276,2095,30,Login
1406715837616,2133,12,QuickAddMain
1406715837623,1551,17,CartAddAll
1406715837692,1157,21,Login
1406715837817,417,25,Home
1406715838058,2883,15,QuickAddMain
1406715838086,3855,29,QuickAddMain
1406715838284,9,21,LoginDetails
1406715838366,1819,14,Home
1406715838481,2315,13,QuickAddMain
1406715838618,2601,26,LoginDetails
1406715838626,487,11,Login
1406715839234,3060,27,LoginDetails
1406715839844,2150,30,LoginDetails
1406715839847,3945,20,CartAddAll
1406715840945,100,14,Login
1406715841368,1677,3,QuickAddMain
1406715841427,4560,1,Home
1406715842529,3167,11,LoginDetails
1406715842790,2441,34,Home
1406715843166,3625,17,Logout
1406715843867,6976,6,QuickAddMain
1406715843942,963,28,Login
1406715844122,4687,18,CartAddAll
1406715845316,4508,21,Home
1406715845391,608,12,CartAddAll
1406715845624,3974,20,Logout
1406715846086,92,27,QuickAddMain
1406715846167,863,15,Home
1406715846234,1658,23,CartAddAll
1406715846486,6,8,Home
1406715846650,729,30,QuickAddMain
1406715846654,660,18,Logout
1406715846864,2113,28,LoginDetails
1406715846938,3730,16,QuickAddMain
1406715847914,2241,9,Home
1406715848210,2691,33,LoginDetails
1406715848372,90,23,Logout
1406715848441,278,5,Home
1406715849222,1994,13,Home
1406715849864,1053,11,QuickAddMain
1406715850117,2423,14,LoginDetails
1406715850132,2744,26,QuickAddMain
1406715850489,2189,3,Home
1406715851419,652,6,Home
1406715852510,1534,31,Login
1406715852573,5040,12,Logout
1406715853128,2407,34,Login
1406715853307,1798,20,End
1406715853843,644,9,Login
1406715854056,769,31,LoginDetails
1406715854095,267,0,CartAddAll
1406715854169,719,17,Home
1406715854436,516,5,Login
1406715854537,323,28,QuickAddMain
1406715854918,538,34,LoginDetails
1406715855409,3823,19,LoginDetails
1406715855724,402,5,LoginDetails
1406715855725,823,9,LoginDetails
1406715856235,11,15,Login
1406715856852,592,8,Login
1406715857005,1077,0,Logout
1406715857170,351,15,LoginDetails
1406715857252,981,6,Login
1406715857368,1171,32,Login
1406715858657,1502,14,QuickAddMain
1406715859120,1443,8,LoginDetails
1406715859142,2779,7,Login
1406715860163,2165,26,CartAddAll
1406715860178,2308,6,LoginDetails
1406715860677,34,29,CartAddAll
1406715860787,155,12,Home
1406715861045,2610,9,Home
1406715861287,1464,7,LoginDetails
1406715861587,309,19,QuickAddMain
1406715862024,3257,5,Home
1406715862044,7248,33,QuickAddMain
1406715862518,1647,2,Home
1406715862920,1144,26,Logout
1406715863055,285,17,Login
1406715863177,2268,31,QuickAddMain
1406715863901,232,17,LoginDetails
1406715864489,2045,34,QuickAddMain
1406715864525,6628,32,LoginDetails
1406715865631,2000,15,QuickAddMain
1406715865927,2285,6,QuickAddMain
1406715866605,1066,10,Login
1406715866717,1494,8,QuickAddMain
1406715866777,4513,29,Logout
1406715867033,8993,18,Home
1406715868074,820,10,LoginDetails
1406715868536,1697,9,Login
1406715868590,2067,27,CartAddAll
1406715870099,2588,14,Home
1406715870237,581,9,LoginDetails
1406715871144,522,27,Logout
1406715871420,5363,17,Home
1406715872043,1038,32,QuickAddMain
1406715872056,4930,7,QuickAddMain
1406715872672,286,22,Home
1406715873385,1406,29,End
1406715875094,404,10,QuickAddMain
1406715875308,5220,19,Home
1406715875582,2564,15,CartAddAll
1406715876294,2513,34,Home
1406715877516,6504,25,Login
1406715877738,665,8,CartAddAll
1406715878206,3615,6,Home
1406715878789,833,25,LoginDetails
1406715879004,8024,5,Login
1406715879100,840,9,QuickAddMain
1406715879747,2372,15,Logout
1406715879853,223,5,LoginDetails
1406715880349,3080,17,Login
1406715881814,2677,8,Logout
1406715884086,3226,34,Login
1406715884180,3017,17,LoginDetails
1406715884530,7147,22,Login
1406715884746,506,25,QuickAddMain
1406715886326,90,15,Home
1406715886498,2314,30,CartAddAll
1406715887339,2348,22,LoginDetails
1406715887411,1265,5,QuickAddMain
1406715887535,2627,34,LoginDetails
1406715888594,588,29,Home
1406715891040,1147,20,Home
1406715891680,848,17,QuickAddMain
1406715892407,152,33,Home
1406715892462,280,15,Login
1406715892795,4641,30,Logout
1406715894306,1835,23,Home
1406715894708,2048,22,QuickAddMain
1406715895517,1680,7,CartAddAll
1406715895977,2825,18,Login
1406715896431,3629,29,Login
1406715896773,251,28,Home
1406715896893,3886,15,LoginDetails
1406715897300,45,7,Logout
1406715897642,2521,20,Login
1406715897804,4444,14,Login
1406715897827,2270,2,Login
1406715898121,600,4,End
1406715898184,52,20,LoginDetails
1406715899238,1027,14,LoginDetails
1406715899431,1562,5,Home
1406715899609,3008,18,LoginDetails
1406715899807,5356,34,QuickAddMain
1406715899938,1292,12,Login
1406715900464,3141,29,LoginDetails
1406715901218,574,10,CartAddAll
1406715901266,516,12,LoginDetails
1406715901515,3253,2,LoginDetails
1406715901856,2809,30,Home
1406715902006,778,23,Login
1406715902197,1278,20,Home
1406715902211,107,19,Login
1406715903032,3249,17,Home
1406715903300,1284,4,Home
1406715903357,251,9,CartAddAll
1406715903681,736,10,Logout
1406715904727,817,23,LoginDetails
1406715905745,31,9,Logout
1406715906993,3816,15,QuickAddMain
1406715907152,3477,1,Login
1406715907664,140,12,QuickAddMain
1406715908598,1004,2,QuickAddMain
1406715908838,1425,29,QuickAddMain
1406715908977,168,21,Login
1406715909762,1278,20,Login
1406715909838,1831,16,Home
1406715910203,3518,18,QuickAddMain
1406715910339,792,21,LoginDetails
1406715910474,276,20,LoginDetails
1406715910950,5535,14,QuickAddMain
1406715911026,3811,30,Login
1406715911770,5847,5,Login
1406715911910,4313,1,LoginDetails
1406715912591,330,5,LoginDetails
1406715912628,545,21,Home
1406715912726,23,20,Home
1406715912996,1374,30,LoginDetails
1406715913300,1732,10,Home
1406715914053,3535,23,QuickAddMain
1406715915222,1120,6,Login
1406715916198,418,6,LoginDetails
1406715916552,1460,3,Login
1406715917251,1865,24,Login
1406715917391,1395,4,Login
1406715917749,5240,8,End
1406715918092,119,13,Login
1406715918140,28,24,LoginDetails
1406715918301,320,26,Home
1406715919372,2057,3,LoginDetails
1406715919424,1224,4,LoginDetails
1406715919556,306,14,CartAddAll
1406715919639,89,13,LoginDetails
1406715920305,2142,6,Home
1406715921362,3149,1,QuickAddMain
1406715921513,1221,15,CartAddAll
1406715921650,989,2,Home
1406715921956,872,23,CartAddAll
1406715922068,175,8,Home
1406715922266,2825,5,QuickAddMain
1406715922557,2806,30,QuickAddMain
1406715923150,186,15,Logout
1406715923176,1632,13,Home
1406715923341,2300,25,CartAddAll
1406715924368,6143,16,Login
1406715924437,6067,18,CartAddAll
1406715924519,1587,26,Login
1406715924630,1456,4,QuickAddMain
1406715924848,1442,23,Logout
1406715924928,874,19,Home
1406715925002,22,25,Logout
1406715925599,1917,17,Login
1406715925656,4333,14,Logout
1406715925710,3180,27,Home
1406715926502,244,2,Login
1406715927252,1086,18,Logout
1406715927371,490,8,Login
1406715927452,5843,12,Home
1406715927546,8871,21,Login
1406715927751,1707,9,Home
1406715927819,314,1,CartAddAll
1406715927984,1717,17,LoginDetails
1406715928092,260,8,LoginDetails
1406715928285,2185,34,Home
1406715928545,8095,24,Home
1406715928604,399,21,LoginDetails
1406715928669,640,6,Login
1406715929342,4095,26,LoginDetails
1406715929553,3151,3,QuickAddMain
1406715929840,3001,27,Login
1406715930273,2007,13,Login
1406715930498,728,1,Logout
1406715930609,4757,29,Home
1406715931195,788,5,CartAddAll
1406715931780,305,22,CartAddAll
1406715932148,2680,6,LoginDetails
1406715932524,1084,2,LoginDetails
1406715932888,2329,33,Login
1406715933316,3043,30,CartAddAll
1406715933853,2245,8,Home
1406715933891,3895,10,Login
1406715933905,749,16,Home
1406715934568,1098,22,Logout
1406715934631,237,10,LoginDetails
1406715934792,1167,5,Logout
1406715935110,3155,28,Login
1406715935126,1945,12,Login
1406715935413,385,30,Logout
1406715935438,4343,19,Login
1406715935496,2204,33,LoginDetails
1406715935542,751,24,Login
1406715936406,178,15,Home
1406715936471,773,12,LoginDetails
1406715936670,706,27,LoginDetails
1406715936867,316,28,LoginDetails
1406715937165,1777,34,Login
1406715937321,216,18,Home
1406715937363,844,10,Home
1406715937828,1870,19,LoginDetails
1406715937846,4557,4,CartAddAll
1406715938352,7,25,Home
1406715939020,4540,14,End
1406715939534,1586,32,CartAddAll
1406715939657,260,4,Logout
1406715939840,282,28,Home
1406715939880,3232,3,Home
1406715940122,6504,7,Home
1406715940224,9364,13,LoginDetails
1406715940589,231,6,QuickAddMain
1406715940992,4701,24,LoginDetails
1406715941017,1123,26,QuickAddMain
1406715941420,3671,23,Home
1406715941526,1357,8,Login
1406715941613,1719,17,QuickAddMain
1406715942769,782,8,LoginDetails
1406715943227,1866,32,Logout
1406715943428,1943,15,Login
1406715943484,3044,11,Home
1406715944069,107,10,Login
1406715944084,4175,21,QuickAddMain
1406715944330,2784,2,QuickAddMain
1406715944897,1849,33,QuickAddMain
1406715945274,13941,0,End
1406715945518,4246,29,Login
1406715945814,377,25,Login
1406715946216,252,1,Home
1406715946496,2171,15,LoginDetails
1406715946738,707,16,Login
1406715947427,2359,24,QuickAddMain
1406715947694,1495,29,LoginDetails
1406715948401,751,16,LoginDetails
1406715948934,2345,25,LoginDetails
1406715949240,142,23,Login
1406715949579,4020,28,Login
1406715949961,5243,27,QuickAddMain
1406715950283,5567,10,LoginDetails
1406715950780,2273,5,Home
1406715951137,2469,0,Home
1406715951842,1905,23,LoginDetails
1406715952383,2604,12,QuickAddMain
1406715952491,1285,7,Login
1406715952952,9357,14,Home
1406715952967,5086,3,Login
1406715953046,3062,28,LoginDetails
1406715953552,4637,17,CartAddAll
1406715953775,713,7,LoginDetails
1406715953890,659,29,QuickAddMain
1406715954852,1391,3,LoginDetails
1406715955490,5465,19,QuickAddMain
1406715955941,285,13,QuickAddMain
1406715956321,245,9,Login
1406715957040,344,10,QuickAddMain
1406715957171,4217,4,Home
1406715957310,466,2,CartAddAll
1406715957929,1080,8,QuickAddMain
1406715958308,1238,9,LoginDetails
1406715958373,1322,21,CartAddAll
1406715958668,3756,16,QuickAddMain
1406715958982,2523,6,CartAddAll
1406715959037,3845,31,CartAddAll
1406715959110,3583,32,Home
1406715959208,3911,17,Logout
1406715960135,1473,23,QuickAddMain
1406715960359,3856,26,CartAddAll
1406715960436,1208,33,CartAddAll
1406715960798,3550,11,Login
1406715961120,489,31,Logout
1406715961817,925,6,Logout
1406715961842,2310,27,Home
1406715962513,1502,4,Login
1406715962805,1519,11,LoginDetails
1406715963047,5985,1,Login
1406715963253,6443,24,CartAddAll
1406715963454,327,4,LoginDetails
1406715963593,1656,33,Logout
1406715963781,4978,2,Logout
1406715964060,2076,7,QuickAddMain
1406715964536,6084,30,Home
1406715964613,5575,28,QuickAddMain
1406715964725,4535,21,Logout
1406715965470,559,24,Logout
1406715965491,574,15,QuickAddMain
1406715966527,1756,34,LoginDetails
1406715966693,5551,29,CartAddAll
1406715967656,5787,26,Logout
1406715969435,3314,17,Home
1406715970486,1890,11,QuickAddMain
1406715970761,400,19,CartAddAll
1406715970910,2636,29,Logout
1406715970955,783,12,CartAddAll
1406715972677,483,19,Logout
1406715973099,2710,8,CartAddAll
1406715973175,2538,4,QuickAddMain
1406715973700,165,34,QuickAddMain
1406715974607,63,20,Login
1406715974629,2164,12,Logout
1406715974874,4190,31,Home
1406715975006,467,8,Logout
1406715975210,1605,21,Home
1406715975329,1052,7,Home
1406715976786,1821,20,LoginDetails
1406715977886,2666,24,Home
1406715978114,475,13,CartAddAll
1406715978231,109,31,Login
1406715979165,998,7,Login
1406715979402,2766,28,CartAddAll
1406715980439,1749,31,LoginDetails
1406715980497,1854,25,QuickAddMain
1406715980538,1006,13,Logout
1406715980597,1351,1,LoginDetails
1406715980821,1813,0,Login
1406715981504,142,0,LoginDetails
1406715981968,3609,3,QuickAddMain
1406715982755,3424,21,Login
1406715982807,3029,16,CartAddAll
1406715982856,2511,18,Login
1406715982862,3891,22,Home
1406715983933,659,21,LoginDetails
1406715985676,1190,24,Login
1406715986599,3256,18,LoginDetails
1406715986799,251,24,LoginDetails
1406715987053,716,17,Login
1406715989398,5139,16,Logout
1406715989708,2144,31,QuickAddMain
1406715989823,392,24,Home
1406715991337,10530,28,Logout
1406715992376,6550,23,CartAddAll
1406715992378,990,9,QuickAddMain
1406715992388,10,18,QuickAddMain
1406715992522,4756,17,LoginDetails
1406715993905,1611,21,QuickAddMain
1406715995840,2836,4,Home
1406715996307,209,24,Login
1406715997744,388,1,QuickAddMain
1406715999156,2068,33,Home
1406715999233,1573,20,QuickAddMain
1406715999642,5768,23,Logout
1406716000377,505,31,CartAddAll
1406716000436,1089,29,Home
1406716003615,641,31,Logout
1406716004825,5142,17,QuickAddMain
1406716005122,1635,6,Home
1406716008392,6830,16,End
1406716010984,2072,20,CartAddAll
1406716011033,2107,26,Home
1406716011973,49,18,CartAddAll
1406716012096,3457,5,Login
1406716012619,2730,34,CartAddAll
1406716012773,23,0,QuickAddMain
1406716013410,444,15,CartAddAll
1406716013485,2440,25,CartAddAll
1406716013626,1053,11,Home
1406716013944,1355,20,Logout
1406716014764,456,19,Home
1406716014895,631,34,Logout
1406716015968,812,15,Logout
1406716016125,19208,24,LoginDetails
1406716016129,1087,25,Logout
1406716016399,3814,5,LoginDetails
1406716016894,571,8,End
1406716017313,3749,18,Logout
1406716017493,3291,14,Login
1406716017885,89,17,CartAddAll
1406716018662,1043,6,Login
1406716018749,2159,10,Home
1406716019034,132,19,Login
1406716019993,716,6,LoginDetails
1406716020430,2536,14,LoginDetails
1406716020475,208,12,End
1406716021152,3923,22,Login
1406716021924,1567,32,Login
1406716021930,2790,7,Home
1406716021940,296,5,QuickAddMain
1406716022067,222,29,Login
1406716022535,313,24,QuickAddMain
1406716023059,1447,22,LoginDetails
1406716023201,3556,19,LoginDetails
1406716023478,888,29,LoginDetails
1406716023542,435,26,Login
1406716024026,1275,32,LoginDetails
1406716024190,254,8,Home
1406716024525,4223,17,Logout
1406716025773,185,9,CartAddAll
1406716026285,97,18,Home
1406716026925,2932,27,Login
1406716027312,1976,15,Home
1406716027561,2157,23,Home
1406716028662,771,7,Login
1406716029604,3525,14,QuickAddMain
1406716029651,335,32,QuickAddMain
1406716029680,5328,26,LoginDetails
1406716029730,230,29,QuickAddMain
1406716029767,509,7,LoginDetails
1406716030005,1107,19,QuickAddMain
1406716030348,2205,22,QuickAddMain
1406716031041,3736,9,Logout
1406716031093,7055,16,Home
1406716031817,5953,6,QuickAddMain
1406716032051,747,2,Home
1406716032238,1179,4,Login
1406716032432,1137,24,CartAddAll
1406716032697,4115,20,Home
1406716033021,727,5,Home
1406716033531,1453,7,Home
1406716033607,179,13,Home
1406716035780,2209,18,Login
1406716036676,2245,3,Home
1406716036760,2030,24,Logout
1406716036917,12,26,QuickAddMain
1406716037776,1436,18,LoginDetails
1406716038201,5428,4,LoginDetails
1406716039029,2953,10,Login
1406716039034,1303,13,Login
1406716039667,1287,14,CartAddAll
1406716040956,2294,9,Home
1406716041028,1496,10,LoginDetails
1406716041543,2031,13,LoginDetails
1406716042113,440,5,Login
1406716042470,8924,15,Login
1406716042504,1539,22,Home
1406716042922,88,12,Home
1406716043194,850,29,CartAddAll
1406716044391,4503,30,Login
1406716045395,2704,6,CartAddAll
1406716045625,669,18,QuickAddMain
1406716045751,139,29,Logout
1406716045889,2554,15,LoginDetails
1406716046181,2149,26,Home
1406716046233,2260,22,Login
1406716046753,5466,14,Logout
1406716047239,5,6,Logout
1406716047632,2392,4,QuickAddMain
1406716048307,2245,31,Home
1406716049148,2517,3,Login
1406716049653,508,5,LoginDetails
1406716050107,2780,7,Login
1406716050285,5318,30,LoginDetails
1406716050714,35,12,Login
1406716050716,1383,22,LoginDetails
1406716051056,1063,3,LoginDetails
1406716051214,2771,2,Login
1406716051226,2273,10,QuickAddMain
1406716051288,2302,13,QuickAddMain
1406716051574,1138,25,Home
1406716052229,5324,9,Login
1406716052329,391,12,LoginDetails
1406716052578,3475,11,Login
1406716053754,871,0,CartAddAll
1406716054012,845,34,Home
1406716054080,1263,9,LoginDetails
1406716055077,2034,14,Home
1406716055473,2285,11,LoginDetails
1406716055715,2067,15,QuickAddMain
1406716055769,544,20,Login
1406716055945,4236,2,LoginDetails
1406716056065,1807,12,Home
1406716056169,2206,27,LoginDetails
1406716056615,5907,7,LoginDetails
1406716056721,16,30,QuickAddMain
1406716056837,1232,1,Home
1406716057065,49,5,QuickAddMain
1406716057136,2000,26,Login
1406716057358,690,25,Login
1406716058263,125,25,LoginDetails
1406716059253,3263,0,Logout
1406716059443,178,22,QuickAddMain
1406716059796,1401,3,QuickAddMain
1406716060240,681,6,Home
1406716060335,3646,20,LoginDetails
1406716060422,26,8,Login
1406716060680,17,14,Login
1406716061580,620,8,LoginDetails
1406716062594,831,17,End
1406716063050,1616,12,Login
1406716063960,1864,10,CartAddAll
1406716064058,25,15,CartAddAll
1406716064147,3249,18,Home
1406716064325,758,12,LoginDetails
1406716064442,7396,9,Home
1406716064465,2014,2,QuickAddMain
1406716064649,3187,26,LoginDetails
1406716064760,19,30,Home
1406716064955,923,27,QuickAddMain
1406716065003,3342,34,Login
1406716065009,3789,4,CartAddAll
1406716066126,2504,11,QuickAddMain
1406716066682,2623,0,End
1406716067072,163,5,CartAddAll
1406716067110,1079,21,Home
1406716067134,5785,14,LoginDetails
1406716067490,3819,7,QuickAddMain
1406716067640,1010,15,Logout
1406716067874,416,19,CartAddAll
1406716068023,2037,10,Logout
1406716068542,1645,4,Logout
1406716068635,1415,30,Login
1406716068755,1301,20,QuickAddMain
1406716069498,923,5,Logout
1406716069543,4921,33,Login
1406716069569,2608,32,CartAddAll
1406716069902,2571,22,Home
1406716070582,3867,16,Login
1406716070629,760,19,Logout
1406716070659,2376,8,QuickAddMain
1406716070857,5120,34,LoginDetails
1406716071314,963,26,QuickAddMain
1406716071597,1866,9,Login
1406716072147,524,12,QuickAddMain
1406716072691,2716,33,LoginDetails
1406716072845,41,31,Login
1406716073322,828,0,Home
1406716073628,2633,16,LoginDetails
1406716073899,2577,32,Logout
1406716073909,1724,21,Login
1406716073921,553,31,LoginDetails
1406716074597,8591,25,QuickAddMain
1406716074617,2084,30,LoginDetails
1406716074742,2429,9,LoginDetails
1406716074805,244,21,LoginDetails
1406716076147,96,14,QuickAddMain
1406716076324,150,20,CartAddAll
1406716076464,3391,11,CartAddAll
1406716076933,2429,2,Home
1406716077211,1838,22,Login
1406716077227,474,7,CartAddAll
1406716077956,372,27,CartAddAll
1406716078299,509,22,LoginDetails
1406716078454,434,18,Login
1406716078598,521,11,Logout
1406716078682,709,24,Home
1406716078701,939,8,CartAddAll
1406716079717,2340,21,Home
1406716079849,850,18,LoginDetails
1406716080301,1009,7,Logout
1406716080335,1754,26,CartAddAll
1406716080861,1889,33,QuickAddMain
1406716081971,662,31,QuickAddMain
1406716082257,245,15,End
1406716082332,2534,27,Logout
1406716082576,3574,20,Logout
1406716083059,244,24,Login
1406716083149,3946,4,End
1406716083937,2964,8,Logout
1406716084416,4826,16,QuickAddMain
1406716086503,4402,9,QuickAddMain
1406716086909,499,29,Home
1406716086992,4363,26,Logout
1406716087509,1368,22,QuickAddMain
1406716087787,2783,12,CartAddAll
1406716089562,21,4,Home
1406716089787,3829,21,Login
1406716089999,639,28,End
1406716090529,5241,14,CartAddAll
1406716090754,259,21,LoginDetails
1406716091149,4649,18,QuickAddMain
1406716091545,1698,12,Logout
1406716092880,914,11,Home
1406716092883,168,33,CartAddAll
1406716093194,2023,15,Home
1406716093248,119,14,Logout
1406716094088,342,28,Home
1406716094510,626,9,CartAddAll
1406716095438,3043,21,Home
1406716095851,7045,25,Home
1406716095889,516,23,Login
1406716096429,3665,31,CartAddAll
1406716097085,5192,24,Home
1406716097313,567,23,LoginDetails
1406716098356,1751,5,Home
1406716098553,1105,11,Login
1406716098612,3033,22,CartAddAll
1406716098699,4205,33,Logout
1406716098879,7556,16,CartAddAll
1406716099070,958,31,Logout
1406716099305,3052,6,Login
1406716099508,1161,30,QuickAddMain
1406716099542,121,34,QuickAddMain
1406716100282,2689,4,Login
1406716100361,3083,9,Logout
1406716100397,499,6,LoginDetails
1406716100634,811,32,End
1406716100720,922,29,Login
1406716100919,903,18,CartAddAll
1406716101094,1856,11,LoginDetails
1406716101538,175,29,LoginDetails
1406716101780,1557,22,Logout
1406716101867,524,21,Login
1406716101952,4208,8,End
1406716101954,4256,15,Login
1406716103139,728,15,LoginDetails
1406716103978,1132,10,End
1406716104328,6955,2,Login
1406716104497,1298,26,End
1406716104544,3868,4,LoginDetails
1406716104799,4266,16,Logout
1406716104981,241,2,LoginDetails
1406716105059,6961,28,Login
1406716105597,1842,29,Home
1406716106216,3929,18,Logout
1406716106267,1991,23,QuickAddMain
1406716106322,3726,21,LoginDetails
1406716106771,1956,24,Login
1406716107447,70,10,Home
1406716107506,27,6,QuickAddMain
1406716107952,5987,17,Home
1406716109116,1073,2,Home
1406716110282,3603,32,Home
1406716111566,4253,24,LoginDetails
1406716111813,2064,4,QuickAddMain
1406716112233,6772,28,LoginDetails
1406716115573,730,16,End
1406716115879,743,30,CartAddAll
1406716116231,4212,17,Login
1406716117803,655,24,QuickAddMain
1406716118445,1591,17,LoginDetails
1406716118894,1420,30,Logout
1406716118900,6336,21,QuickAddMain
1406716119018,2733,13,Home
1406716120167,136,10,Login
1406716122009,49,9,End
1406716122122,1487,10,LoginDetails
1406716122326,3826,28,QuickAddMain
1406716122601,2680,4,CartAddAll
1406716124098,9,19,Home
1406716124388,127,17,QuickAddMain
1406716125621,986,24,CartAddAll
1406716126009,1750,4,Logout
1406716126382,657,16,Home
1406716126903,2156,14,Home
1406716127550,1370,1,Login
1406716128289,257,1,LoginDetails
1406716129246,684,10,QuickAddMain
1406716130075,823,6,Home
1406716131497,3841,24,Logout
1406716132830,14,29,Login
1406716133000,2900,28,CartAddAll
1406716134037,1652,5,Login
1406716134173,1648,11,QuickAddMain
1406716135500,4,8,Home
1406716136384,3042,30,Home
1406716136938,3546,29,LoginDetails
1406716136953,2287,5,LoginDetails
1406716137951,1004,34,Home
1406716139162,3741,1,QuickAddMain
1406716139409,826,14,Login
1406716139696,2536,24,End
1406716139870,3078,25,Login
1406716140641,4507,15,QuickAddMain
1406716140866,188,22,Home
1406716141503,1197,25,LoginDetails
1406716141528,758,14,LoginDetails
1406716141835,5376,0,Login
1406716142330,1282,11,Home
1406716142445,1021,30,Login
1406716142674,706,17,CartAddAll
1406716143139,1549,3,CartAddAll
1406716143237,953,0,LoginDetails
1406716144171,1140,33,Home
1406716145148,10319,28,Logout
1406716145290,4635,9,Home
1406716145678,455,3,Logout
1406716145790,353,5,QuickAddMain
1406716145864,1155,17,Logout
1406716146114,840,2,Login
1406716147051,925,18,Home
1406716147086,3967,30,LoginDetails
1406716147107,1614,22,Login
1406716147247,1961,29,QuickAddMain
1406716148175,434,22,LoginDetails
1406716148845,80,1,CartAddAll
1406716148974,1528,24,Home
1406716149267,9259,13,Login
1406716149500,4063,32,Login
1406716149781,1126,12,Home
1406716149934,286,0,QuickAddMain
1406716150280,3397,34,Login
1406716150705,987,13,LoginDetails
1406716151385,1154,32,LoginDetails
1406716151400,157,15,CartAddAll
1406716151881,5106,11,Login
1406716152030,4589,2,LoginDetails
1406716152477,1229,34,LoginDetails
1406716152884,3536,14,QuickAddMain
1406716153574,2991,1,Logout
1406716154302,5063,33,Login
1406716154663,840,4,Home
1406716154714,2411,11,LoginDetails
1406716154938,1791,28,End
1406716155157,1917,15,Logout
1406716155315,939,6,Login
1406716155609,850,33,LoginDetails
1406716156287,2751,30,QuickAddMain
1406716156459,1482,3,End
1406716157685,1340,26,Home
1406716157741,1662,6,LoginDetails
1406716157993,2245,34,Home
1406716158302,1003,22,QuickAddMain
1406716159243,575,24,Login
1406716159763,3355,32,QuickAddMain
1406716160835,2231,2,QuickAddMain
1406716160914,1074,28,Home
1406716161529,1172,24,LoginDetails
1406716162070,2451,14,Home
1406716163085,760,33,QuickAddMain
1406716163110,412,11,QuickAddMain
1406716165140,909,3,Home
1406716165280,37,14,Login
1406716166631,841,28,Login
1406716167363,2232,7,Home
1406716168846,4388,26,Login
1406716169079,41,30,Home
1406716169397,6698,34,Login
1406716169768,1044,8,Login
1406716170092,2772,28,LoginDetails
1406716170432,181,34,LoginDetails
1406716170567,155,8,LoginDetails
1406716170598,1308,26,LoginDetails
1406716170600,559,24,QuickAddMain
1406716170959,4270,19,Login
1406716171328,11745,21,Home
1406716172383,20,8,Home
1406716174322,1545,30,Login
1406716174476,2932,19,LoginDetails
1406716174937,1102,22,Home
1406716176843,363,25,QuickAddMain
1406716176961,5769,2,Home
1406716177415,1150,31,Home
1406716178001,1905,0,Home
1406716178505,2168,28,QuickAddMain
1406716179617,433,26,QuickAddMain
1406716179701,7028,14,LoginDetails
1406716180501,1837,34,QuickAddMain
1406716180702,50,30,LoginDetails
1406716180997,1825,21,Login
1406716181466,1343,22,Login
1406716181470,2252,3,Login
1406716182336,445,21,LoginDetails
1406716183014,1084,5,Home
1406716183954,3002,24,CartAddAll
1406716185924,107,14,QuickAddMain
1406716186854,4402,3,LoginDetails
1406716187679,1953,24,Logout
1406716188557,461,29,CartAddAll
1406716188811,150,25,CartAddAll
1406716190282,129,29,Logout
1406716191266,188,23,Home
1406716192347,1919,25,Logout
1406716192866,3245,30,QuickAddMain
