1406715327368,29,0
1406715327590,30,0
1406715327592,29,0
1406715327813,30,0
1406715327872,29,0
1406715328239,30,0
1406715328313,29,0
1406715328434,28,0
1406715328494,29,0
1406715329132,30,0
1406715329542,31,0
1406715329784,32,0
1406715329937,31,0
1406715329998,32,0
1406715330202,33,0
1406715330231,32,0
1406715330882,31,0
1406715331012,30,0
1406715331213,29,0
1406715331522,30,0
1406715331804,31,0
1406715331896,32,0
1406715332065,33,0
1406715332740,32,0
1406715332892,33,0
1406715333775,32,0
1406715334767,31,0
1406715334908,30,0
1406715335054,29,0
1406715335139,30,0
1406715335218,31,0
1406715335492,30,0
1406715335662,29,0
1406715335938,30,0
1406715336660,31,0
1406715336811,30,0
1406715337214,31,0
1406715337326,32,0
1406715337597,33,0
1406715338046,34,0
1406715339328,33,0
1406715339640,34,0
1406715340771,35,0
1406715342819,34,0
1406715342876,35,0
1406715343294,34,0
1406715343352,33,0
1406715344047,32,0
1406715344311,33,0
1406715344473,32,0
1406715344561,33,0
1406715344687,34,0
1406715344948,33,0
1406715345243,34,0
1406715345997,35,0
1406715346035,34,0
1406715346493,33,0
1406715346525,34,0
1406715346722,33,0
1406715347001,32,0
1406715347012,31,0
1406715347101,30,0
1406715347137,29,0
1406715347171,28,0
1406715347220,29,0
1406715347227,28,0
1406715347294,27,0
1406715347402,28,0
1406715347492,27,0
1406715347628,28,0
1406715347718,29,0
1406715348992,30,0
1406715349031,29,0
1406715349387,30,0
1406715349430,31,0
1406715349983,32,0
1406715350330,31,0
1406715350495,30,0
1406715350574,29,0
1406715350589,30,0
1406715350726,29,0
1406715350751,30,0
1406715350978,31,0
1406715351072,32,0
1406715351101,33,0
1406715351574,32,0
1406715351718,31,0
1406715351933,32,0
1406715352584,33,0
1406715352847,34,0
1406715353126,33,0
1406715353272,32,0
1406715354570,33,0
1406715354627,32,0
1406715355894,33,0
1406715356175,32,0
1406715356530,33,0
1406715358066,34,0
1406715358572,33,0
1406715358969,34,0
1406715359340,33,0
1406715359380,32,0
1406715359440,31,0
1406715359871,30,0
1406715359972,31,0
1406715360508,32,0
1406715360747,33,0
1406715361544,32,0
1406715361795,33,0
1406715361852,32,0
1406715361903,31,0
1406715361974,32,0
1406715361985,31,0
1406715362135,32,0
1406715362367,33,0
1406715362824,32,0
1406715363179,33,0
1406715363352,32,0
1406715363486,33,0
1406715364145,32,0
1406715364408,31,0
1406715364590,30,0
1406715365256,31,0
1406715365816,30,0
1406715365844,31,0
1406715366066,32,0
1406715366194,31,0
1406715366231,30,0
1406715366421,31,0
1406715367080,32,0
1406715367280,31,0
1406715367520,32,0
1406715367547,33,0
1406715367740,32,0
1406715367799,33,0
1406715367972,34,0
1406715368148,35,0
1406715368750,34,0
1406715370409,33,0
1406715370448,32,0
1406715370562,33,0
1406715371150,32,0
1406715371317,31,0
1406715371448,30,0
1406715371965,31,0
1406715372273,32,0
1406715372535,33,0
1406715372744,34,0
1406715373030,33,0
1406715373246,32,0
1406715373474,31,0
1406715373487,32,0
1406715373540,33,0
1406715373626,32,0
1406715373629,31,0
1406715373888,30,0
1406715374083,29,0
1406715374102,28,0
1406715374129,29,0
1406715374351,30,0
1406715375052,31,0
1406715375112,30,0
1406715375224,31,0
1406715375404,30,0
1406715375428,31,0
1406715375471,32,0
1406715375726,33,0
1406715375731,32,0
1406715376117,33,0
1406715376875,34,0
1406715377059,33,0
1406715377390,32,0
1406715377761,31,0
1406715378710,30,0
1406715378760,31,0
1406715378799,30,0
1406715378888,29,0
1406715379297,30,0
1406715380059,31,0
1406715380406,30,1
1406715380594,29,0
1406715380850,28,0
1406715380879,29,0
1406715380974,30,0
1406715381031,31,0
1406715381379,30,0
1406715381570,31,0
1406715382574,32,0
1406715382691,31,0
1406715382796,30,0
1406715382946,31,0
1406715382960,32,0
1406715383511,33,0
1406715383543,34,0
1406715383897,33,0
1406715384073,32,0
1406715384247,31,0
1406715384260,30,0
1406715384452,31,0
1406715384627,30,0
1406715385087,31,0
1406715385447,32,0
1406715386283,33,0
1406715386856,32,0
1406715387467,33,0
1406715387716,32,0
1406715387872,31,0
1406715388079,30,0
1406715388418,29,0
1406715389055,28,0
1406715389072,29,0
1406715390221,30,0
1406715390250,31,0
1406715390378,30,0
1406715390551,29,0
1406715390668,30,0
1406715390818,31,0
1406715390975,30,0
1406715391057,31,0
1406715391396,32,0
1406715391513,31,0
1406715391776,32,0
1406715391870,31,0
1406715391929,32,0
1406715392297,31,0
1406715392928,32,0
1406715393395,33,0
1406715394267,34,0
1406715394428,33,0
1406715394652,32,0
1406715394697,31,0
1406715394890,32,0
1406715395370,31,0
1406715395670,30,0
1406715396482,29,0
1406715396548,30,0
1406715396572,31,0
1406715396575,30,0
1406715396700,31,0
1406715397329,32,0
1406715397364,31,0
1406715397677,32,0
1406715397905,31,0
1406715398002,32,0
1406715398115,31,0
1406715398213,30,0
1406715398216,29,0
1406715398259,28,0
1406715398293,27,0
1406715398319,26,0
1406715398336,25,0
1406715398384,26,0
1406715398633,25,0
1406715398833,26,0
1406715398848,25,0
1406715399156,26,0
1406715399361,27,0
1406715399519,28,0
1406715399915,29,0
1406715400011,28,0
1406715400233,27,0
1406715400307,28,0
1406715400464,29,0
1406715400512,28,0
1406715400871,29,0
1406715401355,28,0
1406715401655,27,0
1406715401766,26,0
1406715401993,27,0
1406715402082,26,0
1406715402130,27,0
1406715402143,26,0
1406715402145,27,0
1406715402378,28,0
1406715402946,27,0
1406715403121,28,0
1406715403140,29,0
1406715403473,28,0
1406715403514,27,0
1406715403766,26,0
1406715403801,25,0
1406715403879,24,0
1406715403887,23,0
1406715404035,24,0
1406715404146,25,0
1406715404250,26,0
1406715404276,27,0
1406715404665,28,0
1406715404916,29,0
1406715404930,28,0
1406715405343,27,0
1406715405684,28,0
1406715405787,29,0
1406715405850,28,0
1406715406545,27,0
1406715406809,28,0
1406715406826,29,0
1406715407072,28,0
1406715407441,27,0
1406715407627,28,0
1406715407676,29,0
1406715407749,28,0
1406715407956,29,0
1406715408023,28,0
1406715408113,29,0
1406715408226,30,0
1406715408330,29,0
1406715408688,28,0
1406715408900,29,0
1406715408925,30,0
1406715409088,31,0
1406715409334,32,0
1406715409446,33,0
1406715409482,32,0
1406715409511,31,0
1406715409943,32,0
1406715410094,33,0
1406715410577,32,0
1406715410606,33,0
1406715410609,32,0
1406715410647,33,0
1406715410884,32,1
1406715411142,33,0
1406715411232,32,0
1406715411265,33,0
1406715411280,32,0
1406715411365,31,0
1406715411521,32,0
1406715411559,31,0
1406715411581,30,0
1406715411661,29,0
1406715411715,30,0
1406715411967,29,0
1406715412088,30,0
1406715412166,31,0
1406715412624,30,0
1406715412875,31,0
1406715412947,30,0
1406715413148,29,0
1406715413213,30,0
1406715413596,29,0
1406715413737,28,0
1406715413811,27,1
1406715413896,26,0
1406715413979,27,0
1406715414032,26,0
1406715414056,27,0
1406715414079,26,0
1406715414143,27,0
1406715414236,28,0
1406715414444,27,0
1406715414452,26,0
1406715414593,27,0
1406715414672,26,0
1406715414742,27,0
1406715414764,28,0
1406715415178,29,0
1406715415438,30,0
1406715415584,29,0
1406715415677,30,0
1406715415730,29,0
1406715416032,30,0
1406715416138,31,0
1406715416306,30,0
1406715416361,29,0
1406715416385,30,0
1406715416839,31,0
1406715416980,30,0
1406715417214,31,0
1406715417448,30,0
1406715417728,31,0
1406715417777,32,0
1406715418163,31,0
1406715418189,30,0
1406715418360,31,0
1406715418580,30,0
1406715418864,29,0
1406715419216,30,0
1406715420142,29,0
1406715420193,30,0
1406715420278,31,0
1406715420773,32,0
1406715420944,31,0
1406715421572,30,0
1406715421603,29,0
1406715422257,28,0
1406715422266,29,0
1406715422742,30,0
1406715422835,31,0
1406715422857,32,0
1406715422884,31,0
1406715423271,30,0
1406715423325,29,0
1406715423523,28,0
1406715423597,27,0
1406715423844,28,0
1406715423980,29,0
1406715424365,28,0
1406715424416,27,0
1406715424505,28,0
1406715424972,27,0
1406715425329,28,0
1406715425978,29,0
1406715426050,30,0
1406715426105,31,0
1406715426194,30,0
1406715426198,29,0
1406715426429,30,0
1406715426674,29,0
1406715426801,28,0
1406715427029,29,0
1406715427300,28,0
1406715427391,29,0
1406715427571,28,0
1406715427596,27,0
1406715427668,28,0
1406715427695,29,0
1406715428060,28,0
1406715428201,29,0
1406715428392,28,0
1406715428431,29,0
1406715428452,28,0
1406715428507,27,0
1406715428540,28,0
1406715428588,29,0
1406715428607,30,0
1406715428672,31,0
1406715428751,30,0
1406715428892,31,0
1406715429383,32,0
1406715429619,33,0
1406715430073,34,0
1406715430643,33,0
1406715430690,32,0
1406715430982,31,0
1406715431055,30,0
1406715431408,31,0
1406715431568,32,0
1406715431995,31,0
1406715432727,30,0
1406715433506,29,0
1406715433831,30,0
1406715433844,31,0
1406715434221,30,0
1406715434899,31,0
1406715435645,30,0
1406715436084,29,0
1406715436160,30,0
1406715436330,31,0
1406715436485,30,0
1406715436512,31,0
1406715436941,32,0
1406715437378,33,0
1406715437578,32,0
1406715437838,31,0
1406715437860,30,0
1406715438010,29,0
1406715438105,30,0
1406715438146,31,0
1406715438384,30,0
1406715438515,31,0
1406715438766,30,0
1406715439041,31,0
1406715439152,30,0
1406715439217,31,0
1406715439454,32,0
1406715439530,33,0
1406715439645,34,0
1406715440269,33,0
1406715440492,32,0
1406715441196,33,0
1406715441952,34,0
1406715442405,33,0
1406715442519,34,0
1406715444604,33,0
1406715444813,32,0
1406715444843,31,0
1406715444983,30,0
1406715445292,31,0
1406715445610,30,0
1406715445999,31,0
1406715447041,30,0
1406715447202,31,0
1406715447515,30,0
1406715447712,29,0
1406715447939,30,0
1406715448034,29,0
1406715448161,30,0
1406715448590,31,0
1406715448644,32,0
1406715448803,31,0
1406715448851,30,0
1406715448855,29,0
1406715449557,30,0
1406715449568,31,0
1406715450213,32,0
1406715450311,31,0
1406715450431,32,0
1406715450568,31,0
1406715450821,32,0
1406715451357,31,0
1406715451397,30,0
1406715451445,31,0
1406715451547,30,0
1406715451567,29,0
1406715451843,30,0
1406715451878,29,0
1406715451958,30,0
1406715452390,29,0
1406715452426,28,0
1406715452441,29,0
1406715452456,28,0
1406715452468,27,0
1406715452471,26,0
1406715452631,25,0
1406715452725,24,0
1406715453140,23,0
1406715453143,24,0
1406715453175,23,0
1406715453245,24,0
1406715453422,25,0
1406715453481,26,0
1406715453842,27,0
1406715453869,28,0
1406715454130,29,0
1406715454725,30,0
1406715455011,31,0
1406715455363,30,0
1406715455554,31,0
1406715455619,30,0
1406715455777,29,0
1406715455904,28,0
1406715455968,29,0
1406715455994,28,0
1406715456040,29,0
1406715456162,30,0
1406715456287,31,0
1406715456297,32,0
1406715456451,31,0
1406715456466,30,0
1406715456738,31,0
1406715456756,30,0
1406715456864,31,0
1406715456926,32,0
1406715456965,33,0
1406715457153,32,0
1406715457360,31,0
1406715457696,32,0
1406715457970,31,0
1406715458155,30,0
1406715458229,29,0
1406715458503,28,0
1406715458789,29,0
1406715458922,30,0
1406715459066,31,0
1406715459122,30,0
1406715459250,29,0
1406715459670,28,0
1406715459809,27,0
1406715460001,28,0
1406715460109,27,0
1406715460510,26,0
1406715460526,27,0
1406715460576,28,0
1406715460652,29,0
1406715460717,28,0
1406715460985,27,0
1406715461023,26,0
1406715461055,27,0
1406715461231,28,0
1406715461247,29,0
1406715461314,28,0
1406715461433,29,0
1406715461574,28,0
1406715461850,27,0
1406715462272,26,0
1406715462318,25,0
1406715462347,26,0
1406715462501,25,0
1406715462695,26,0
1406715462847,25,0
1406715462850,26,0
1406715463122,27,0
1406715463446,28,0
1406715463510,27,0
1406715463548,28,0
1406715463726,27,0
1406715463743,28,0
1406715463803,27,0
1406715463851,26,0
1406715464010,25,0
1406715464034,24,0
1406715464069,25,0
1406715464137,26,0
1406715464674,27,0
1406715464836,28,0
1406715464917,29,0
1406715465066,28,0
1406715465075,27,0
1406715465151,28,0
1406715465238,29,0
1406715465323,30,0
1406715465438,29,0
1406715465572,30,0
1406715465953,29,0
1406715466071,28,0
1406715466102,29,0
1406715466199,30,0
1406715466396,31,0
1406715466520,32,0
1406715466612,33,0
1406715466698,32,0
1406715467369,33,0
1406715468090,32,0
1406715468344,31,0
1406715468666,32,0
1406715469420,33,0
1406715469762,32,0
1406715470614,31,0
1406715470780,30,0
1406715471015,29,0
1406715471201,30,0
1406715471250,31,0
1406715471365,32,0
1406715471393,33,0
1406715471519,32,0
1406715471700,33,0
1406715471877,32,0
1406715472398,33,0
1406715472891,32,0
1406715472928,31,0
1406715472972,30,0
1406715473001,29,0
1406715473375,28,0
1406715473414,27,0
1406715473487,26,0
1406715473558,27,0
1406715473753,28,0
1406715473867,29,0
1406715474185,28,0
1406715475003,27,0
1406715475081,28,0
1406715475468,27,0
1406715475524,28,0
1406715475554,29,0
1406715475628,28,0
1406715475757,29,0
1406715476029,30,0
1406715476064,31,0
1406715476625,32,0
1406715476794,31,0
1406715476909,30,0
1406715477114,29,0
1406715477132,28,0
1406715477228,29,0
1406715477387,28,0
1406715477520,29,0
1406715477588,30,0
1406715477676,29,0
1406715477787,28,0
1406715477843,29,0
1406715478139,28,0
1406715478478,29,0
1406715478533,28,0
1406715478561,27,0
1406715478572,26,0
1406715478662,27,0
1406715478888,28,0
1406715479024,29,0
1406715479193,30,0
1406715479441,29,0
1406715479577,30,0
1406715480198,29,0
1406715480462,28,0
1406715480959,29,0
1406715480972,30,0
1406715481053,31,0
1406715481131,32,0
1406715481880,33,0
1406715482306,32,0
1406715482386,31,0
1406715482546,32,0
1406715482744,31,1
1406715482862,32,0
1406715483003,31,0
1406715483089,30,0
1406715483168,31,0
1406715483217,30,0
1406715483243,29,0
1406715483269,30,0
1406715483465,31,0
1406715483775,30,0
1406715483883,29,0
1406715484003,30,0
1406715484018,29,0
1406715484160,30,0
1406715484281,31,0
1406715484730,32,0
1406715485099,31,0
1406715485111,30,0
1406715485277,29,0
1406715485391,30,0
1406715485590,29,0
1406715485632,30,0
1406715485776,31,0
1406715485899,30,0
1406715486022,31,0
1406715486187,32,0
1406715486200,31,0
1406715486505,32,0
1406715486873,33,0
1406715487090,34,0
1406715487890,33,0
1406715488074,34,0
1406715489425,33,0
1406715489427,32,0
1406715490201,33,0
1406715490227,32,0
1406715490331,31,0
1406715490623,32,0
1406715490985,33,0
1406715491016,34,0
1406715491123,33,0
1406715491247,32,0
1406715491305,33,0
1406715491514,32,0
1406715491527,33,0
1406715491718,34,0
1406715491792,33,0
1406715491805,32,0
1406715492121,31,0
1406715492205,32,0
1406715492432,31,0
1406715492462,32,0
1406715492463,33,0
1406715492543,32,0
1406715492734,31,0
1406715492738,30,0
1406715493052,31,0
1406715494185,30,0
1406715494885,31,0
1406715495586,32,0
1406715495932,33,0
1406715496432,32,0
1406715497270,31,0
1406715497494,32,0
1406715498005,33,0
1406715498039,34,0
1406715498754,35,0
1406715499034,34,0
1406715499302,33,0
1406715499749,34,0
1406715500043,33,0
1406715500239,32,0
1406715500307,33,0
1406715500731,32,0
1406715501058,31,0
1406715501722,30,0
1406715501736,29,0
1406715501908,30,0
1406715502018,31,0
1406715502348,30,0
1406715502666,29,0
1406715502826,28,0
1406715502841,29,0
1406715502959,28,0
1406715503318,29,0
1406715503479,30,0
1406715503499,29,0
1406715503608,28,0
1406715503618,29,0
1406715504499,28,0
1406715504623,29,0
1406715504659,30,0
1406715504688,29,0
1406715504939,30,0
1406715504992,31,0
1406715505040,32,0
1406715505180,31,0
1406715505393,32,0
1406715505577,33,0
1406715506126,32,0
1406715506214,33,0
1406715506758,32,0
1406715507016,31,0
1406715507076,30,0
1406715507078,31,0
1406715507173,30,0
1406715507284,31,0
1406715507305,30,0
1406715507307,29,0
1406715507568,28,0
1406715508061,29,0
1406715508378,28,0
1406715508508,27,0
1406715508516,28,0
1406715509259,29,0
1406715509324,28,0
1406715509374,29,0
1406715509613,30,0
1406715510343,29,0
1406715510447,28,0
1406715510826,29,0
1406715511295,30,0
1406715511459,31,0
1406715511592,30,0
1406715511879,29,0
1406715511919,28,0
1406715511930,29,0
1406715512269,28,0
1406715512395,29,0
1406715513256,30,0
1406715513501,31,0
1406715513560,32,0
1406715513822,33,0
1406715514095,32,0
1406715514573,31,0
1406715514825,30,0
1406715514841,31,0
1406715514880,32,0
1406715514988,31,0
1406715515587,32,0
1406715515808,31,0
1406715516317,32,0
1406715516351,31,0
1406715516708,32,0
1406715517280,31,0
1406715517911,32,0
1406715518059,33,0
1406715518380,34,0
1406715518381,33,0
1406715518506,32,0
1406715518693,31,0
1406715518934,32,0
1406715519272,31,0
1406715519376,32,0
1406715519444,33,0
1406715519915,32,0
1406715520359,33,0
1406715520814,34,0
1406715521402,33,0
1406715521605,34,0
1406715523466,33,0
1406715523612,34,0
1406715523699,33,0
1406715524139,34,0
1406715524406,33,1
1406715525613,34,0
1406715525649,35,0
1406715525743,34,0
1406715526662,33,0
1406715526808,32,0
1406715527963,31,0
1406715529329,30,0
1406715529635,31,0
1406715530492,32,0
1406715530576,31,0
1406715530683,32,0
1406715530839,33,0
1406715530966,32,0
1406715531176,33,0
1406715531311,34,0
1406715531336,33,0
1406715531403,32,0
1406715531510,31,0
1406715531855,30,0
1406715532521,31,0
1406715532529,32,0
1406715532534,33,0
1406715532697,34,0
1406715533021,33,0
1406715533238,32,0
1406715533848,33,0
1406715534472,32,0
1406715534644,33,0
1406715534983,34,0
1406715536008,33,0
1406715536475,32,0
1406715536626,33,0
1406715537183,34,0
1406715537535,35,0
1406715538098,34,0
1406715539026,33,0
1406715539154,32,0
1406715539644,33,0
1406715539777,32,0
1406715539890,31,0
1406715539895,30,0
1406715540090,31,0
1406715540142,30,0
1406715540164,31,0
1406715540303,32,0
1406715540314,31,0
1406715540573,30,0
1406715540579,31,0
1406715540596,30,0
1406715540659,29,0
1406715540882,28,0
1406715540889,27,0
1406715540908,26,0
1406715541271,25,0
1406715541301,24,0
1406715541528,25,0
1406715541617,26,0
1406715541895,25,0
1406715541943,24,0
1406715542018,25,0
1406715542090,26,0
1406715542170,27,0
1406715542379,28,0
1406715542778,29,0
1406715542915,30,0
1406715543299,29,0
1406715543407,30,0
1406715543452,29,0
1406715543721,30,0
1406715543776,29,0
1406715543875,28,0
1406715543877,27,0
1406715543918,28,0
1406715543941,27,0
1406715543967,28,0
1406715544015,27,0
1406715544201,26,0
1406715544419,25,0
1406715544700,26,0
1406715544851,27,0
1406715544911,28,0
1406715544932,29,0
1406715545258,28,0
1406715545327,29,0
1406715545636,30,0
1406715545863,31,0
1406715546257,30,0
1406715546374,31,0
1406715546403,30,0
1406715546512,31,0
1406715546542,30,0
1406715546550,29,0
1406715546769,30,0
1406715546814,29,0
1406715546927,28,0
1406715547057,29,0
1406715547122,30,0
1406715547408,31,0
1406715547561,30,0
1406715547648,31,0
1406715547815,32,0
1406715547889,31,0
1406715548108,30,0
1406715548117,29,0
1406715548876,30,0
1406715549235,29,0
1406715549329,28,0
1406715549405,27,0
1406715549505,28,0
1406715549576,27,0
1406715549592,28,0
1406715549812,27,0
1406715550081,26,0
1406715550142,27,0
1406715550466,28,0
1406715550501,27,0
1406715550684,28,0
1406715551486,29,0
1406715551757,28,0
1406715551778,27,0
1406715552111,26,0
1406715552177,27,0
1406715552186,26,0
1406715552317,27,0
1406715552327,26,0
1406715552674,25,0
1406715552694,24,0
1406715552704,25,0
1406715552876,26,0
1406715552947,25,0
1406715553019,26,0
1406715553325,27,0
1406715553326,26,0
1406715553378,27,0
1406715553534,28,0
1406715553656,27,0
1406715553703,26,0
1406715553803,25,0
1406715553827,24,0
1406715553982,25,0
1406715554231,26,0
1406715554270,27,0
1406715554480,28,0
1406715554481,29,0
1406715554575,28,0
1406715554986,29,0
1406715555083,28,0
1406715555200,27,0
1406715555364,26,0
1406715555659,27,0
1406715555822,26,0
1406715556098,27,0
1406715556221,28,0
1406715556420,29,0
1406715556447,28,0
1406715556630,29,0
1406715556758,28,0
1406715556760,29,0
1406715556839,30,0
1406715556904,31,0
1406715557127,32,0
1406715557482,31,0
1406715557530,30,0
1406715557532,29,0
1406715558076,28,0
1406715558164,27,0
1406715558726,26,0
1406715558935,25,0
1406715559142,26,0
1406715559153,27,0
1406715559724,26,0
1406715559731,27,0
1406715559841,26,0
1406715560072,25,0
1406715560302,26,0
1406715560308,27,0
1406715560515,28,0
1406715560691,27,0
1406715561153,28,0
1406715561204,29,0
1406715561370,30,0
1406715561546,29,0
1406715561760,28,0
1406715561876,29,0
1406715562609,30,0
1406715562966,31,0
1406715563038,32,0
1406715563287,33,0
1406715563510,34,0
1406715563542,35,0
1406715566109,34,0
1406715566166,35,0
1406715566653,34,0
1406715566878,35,0
1406715567418,34,0
1406715567587,35,0
1406715567817,34,0
1406715567883,33,0
1406715567906,32,0
1406715567918,31,0
1406715568024,30,0
1406715568441,29,0
1406715568993,28,0
1406715569235,27,0
1406715569337,28,0
1406715569379,27,0
1406715569549,28,0
1406715569606,29,0
1406715569673,28,0
1406715570046,29,0
1406715570742,30,0
1406715570912,31,0
1406715571165,30,0
1406715572059,31,0
1406715572069,32,0
1406715572081,31,0
1406715572129,30,1
1406715572828,31,0
1406715573121,32,0
1406715573227,31,0
1406715573305,32,0
1406715573683,31,0
1406715573798,30,0
1406715573816,29,0
1406715574647,30,0
1406715574796,29,0
1406715574854,28,0
1406715574919,29,0
1406715575109,28,0
1406715575113,27,0
1406715575240,26,0
1406715575251,27,0
1406715575263,28,0
1406715575630,29,0
1406715576014,28,0
1406715576034,27,0
1406715576179,28,0
1406715576364,27,0
1406715576451,28,0
1406715576462,29,0
1406715576577,30,0
1406715576734,31,0
1406715576936,32,0
1406715576957,33,0
1406715577058,32,0
1406715577571,31,0
1406715577820,32,0
1406715577954,33,0
1406715578092,32,0
1406715578285,31,0
1406715578478,30,0
1406715578770,29,0
1406715578794,28,0
1406715578887,27,0
1406715579014,28,0
1406715579020,29,0
1406715579075,30,0
1406715579649,31,0
1406715579913,32,0
1406715579924,33,0
1406715579943,32,0
1406715580442,33,0
1406715580442,32,0
1406715580636,33,0
1406715580929,32,0
1406715580995,31,0
1406715581218,32,0
1406715581332,33,0
1406715581402,32,0
1406715581469,33,0
1406715581780,32,0
1406715581863,31,0
1406715581941,30,0
1406715582020,29,0
1406715582098,30,0
1406715582735,29,0
1406715582759,30,0
1406715582794,31,0
1406715583077,32,0
1406715583328,33,0
1406715583547,32,0
1406715583651,31,0
1406715583766,30,0
1406715583776,29,0
1406715584444,28,0
1406715584669,29,0
1406715584816,28,0
1406715584933,27,0
1406715585089,28,0
1406715585280,29,0
1406715585365,30,0
1406715585627,29,0
1406715585805,30,0
1406715586075,29,0
1406715586952,28,0
1406715587233,29,0
1406715587483,30,0
1406715587596,31,0
1406715587829,32,0
1406715587911,33,0
1406715587938,34,0
1406715588063,33,0
1406715589110,34,0
1406715589474,33,0
1406715589963,32,0
1406715590043,33,0
1406715590085,34,0
1406715590377,33,0
1406715590482,32,0
1406715590501,33,0
1406715590588,32,0
1406715590605,31,0
1406715590669,32,0
1406715590726,31,0
1406715591007,30,0
1406715591153,31,0
1406715591587,30,0
1406715591998,31,0
1406715592086,32,0
1406715592255,31,0
1406715592486,32,0
1406715592492,31,0
1406715592698,30,1
1406715592780,31,0
1406715593123,32,0
1406715593504,33,0
1406715593689,34,0
1406715593930,33,0
1406715594724,32,0
1406715594964,33,0
1406715595355,32,0
1406715595404,31,0
1406715595457,32,0
1406715595469,31,0
1406715595672,32,0
1406715595717,33,0
1406715595946,32,0
1406715596026,31,0
1406715596077,32,0
1406715596274,33,0
1406715597133,32,0
1406715597531,31,0
1406715597761,30,0
1406715597794,31,0
1406715597901,30,0
1406715598241,29,0
1406715598247,28,0
1406715598415,29,0
1406715598812,28,0
1406715598892,29,0
1406715598931,30,0
1406715599463,31,0
1406715599471,30,0
1406715599488,29,0
1406715599523,28,0
1406715599573,27,0
1406715599655,28,0
1406715600214,27,0
1406715600287,28,0
1406715600315,27,0
1406715600327,28,0
1406715600657,29,0
1406715600897,28,0
1406715600961,29,0
1406715601090,30,0
1406715601132,31,0
1406715602118,30,0
1406715602225,29,0
1406715602875,28,0
1406715602992,29,0
1406715603194,30,0
1406715603445,31,0
1406715603463,30,0
1406715603526,31,0
1406715603567,30,0
1406715603625,29,0
1406715603952,30,0
1406715604164,29,0
1406715604578,30,0
1406715604798,29,0
1406715604974,28,0
1406715605315,27,0
1406715605414,28,0
1406715605706,27,0
1406715606058,28,0
1406715606157,29,0
1406715606170,28,0
1406715606313,27,0
1406715606567,28,0
1406715606842,29,0
1406715606873,30,0
1406715607109,31,0
1406715607219,30,0
1406715607349,29,0
1406715607597,30,0
1406715607763,29,0
1406715608230,28,0
1406715608344,29,0
1406715608347,30,0
1406715608602,29,0
1406715608662,30,0
1406715608718,29,0
1406715608867,30,0
1406715608878,31,0
1406715609208,32,0
1406715609378,31,0
1406715609731,32,0
1406715609751,31,0
1406715610021,30,0
1406715610574,29,0
1406715610667,30,0
1406715610863,31,0
1406715611440,30,0
1406715612045,31,0
1406715612401,32,0
1406715612813,31,0
1406715612884,32,0
1406715612901,33,0
1406715613234,32,0
1406715613437,31,0
1406715613464,30,0
1406715613663,29,0
1406715614444,28,0
1406715614595,29,0
1406715615164,30,0
1406715615353,31,0
1406715616875,32,0
1406715616973,33,0
1406715617099,32,0
1406715617301,31,0
1406715617514,30,0
1406715617646,31,0
1406715617970,30,0
1406715618038,31,0
1406715618213,30,0
1406715618304,31,0
1406715618405,30,0
1406715618460,31,0
1406715618612,32,0
1406715618741,31,0
1406715618874,32,0
1406715619021,33,0
1406715619037,32,0
1406715619308,31,1
1406715619758,30,0
1406715619760,29,0
1406715619870,28,0
1406715619908,29,0
1406715620240,28,0
1406715620831,29,0
1406715620992,30,0
1406715621019,31,0
1406715621145,30,0
1406715621408,31,0
1406715621575,32,0
1406715621945,31,0
1406715622073,30,0
1406715622200,29,0
1406715622988,30,0
1406715623096,31,0
1406715623132,30,0
1406715623306,29,0
1406715623609,30,0
1406715623620,29,0
1406715623685,28,0
1406715624204,29,0
1406715624427,30,0
1406715624594,29,0
1406715624708,30,0
1406715624730,29,0
1406715624813,28,0
1406715624881,27,0
1406715624991,28,0
1406715625113,27,0
1406715625455,28,0
1406715625747,29,0
1406715625753,30,0
1406715625868,29,0
1406715626283,28,0
1406715626587,29,0
1406715626775,28,0
1406715626832,29,0
1406715626912,28,0
1406715627029,27,0
1406715627073,28,0
1406715627134,29,0
1406715627321,28,0
1406715627486,27,0
1406715627680,26,0
1406715627786,27,0
1406715627815,28,0
1406715627902,29,0
1406715627942,30,0
1406715628509,29,0
1406715628660,30,0
1406715628895,31,0
1406715629179,32,0
1406715629442,31,0
1406715629498,30,0
1406715629612,31,0
1406715629648,30,0
1406715629898,29,0
1406715630023,30,0
1406715630042,29,0
1406715630057,28,0
1406715630236,29,0
1406715630304,28,0
1406715630579,27,0
1406715630646,26,0
1406715630875,25,0
1406715630931,26,0
1406715630944,25,0
1406715631023,26,0
1406715631143,27,0
1406715631387,26,0
1406715631594,25,0
1406715631761,24,0
1406715631860,25,0
1406715632162,26,0
1406715632250,25,0
1406715632356,26,0
1406715632634,27,0
1406715632738,26,0
1406715633103,25,0
1406715633110,24,0
1406715633263,23,0
1406715633574,24,0
1406715633682,25,0
1406715634067,24,0
1406715634100,25,0
1406715634261,26,0
1406715634551,27,0
1406715634664,28,0
1406715634863,27,0
1406715635095,28,0
1406715635240,29,0
1406715635294,30,0
1406715635374,31,0
1406715635455,32,0
1406715635692,33,0
1406715636042,34,0
1406715636419,33,0
1406715636978,32,0
1406715637052,31,0
1406715637085,30,0
1406715637248,31,0
1406715637304,32,0
1406715637457,31,0
1406715637628,32,0
1406715637819,31,0
1406715637838,32,0
1406715637897,31,0
1406715637950,30,0
